Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917041.181703,2025-03-25 15:37:21,49.38432866666667,1.0680316666666667,49.38494344,1.06792076,68.84591475283443,49.38463605333334,1.0679762133333335,1.0,6.500000012010787e-06,-3.833333333203015e-06,0.7746401771096727,0.7746401771096727,0.17156614326263186,True,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917042.1778672,2025-03-25 15:37:22,49.384322833333336,1.0680275,49.38494344,1.06792076,69.45586292431624,49.384633136666665,1.06797413,1.0,-5.833333332816437e-06,-4.166666666804986e-06,0.7158370757851296,0.7158370757851296,-0.05880310132454314,True,False,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917043.1836252,2025-03-25 15:37:23,49.384322,1.068028,49.38494344,1.06792076,69.55202070905095,49.38463272,1.06797438,1.0,-8.333333383347963e-07,5.00000000069889e-07,0.09953750011830202,0.09953750011830202,-0.6162995756668276,False,True,True,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917044.1920416,2025-03-25 15:37:24,49.3843215,1.0680293333333333,49.38494344,1.06792076,69.61817563126941,49.38463247,1.0679750466666666,1.0,-4.999999987376214e-07,1.3333333332976594e-06,0.11164408664750028,0.11164408664750028,0.012106586529198257,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917045.1902142,2025-03-25 15:37:25,49.38432216666666,1.0680303333333334,49.38494344,1.06792076,69.55277589515929,49.38463280333333,1.0679755466666667,1.0,6.666666578780678e-07,1.000000000139778e-06,0.10377498677088574,0.10377498677088574,-0.007869099876614535,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917046.175266,2025-03-25 15:37:26,49.38432266666667,1.068031,49.38494344,1.06792076,69.50309032900142,49.38463305333333,1.06797588,1.0,5.000000129484761e-07,6.666666665378074e-07,0.07372473833600018,0.07372473833600018,-0.03005024843488556,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917047.1579578,2025-03-25 15:37:27,49.38432333333333,1.0680316666666667,49.38494344,1.06792076,69.43503632467657,49.384633386666664,1.0679762133333335,1.0,6.666666578780678e-07,6.66666666759852e-07,0.08854643132977337,0.08854643132977337,0.014821692993773186,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917048.1434371,2025-03-25 15:37:28,49.3843245,1.0680316666666667,49.38494344,1.06792076,69.30616009566049,49.384633969999996,1.0679762133333335,1.0,1.1666666708265439e-06,0.0,0.129753374037699,0.129753374037699,0.04120694270792562,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917049.1352768,2025-03-25 15:37:29,49.3843255,1.068031,49.38494344,1.06792076,69.19008105784542,49.38463447,1.06797588,1.0,1.00000000458067e-06,-6.66666666759852e-07,0.121294195931382,0.121294195931382,-0.00845917810631698,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917050.1836283,2025-03-25 15:37:30,49.38432683333333,1.0680316666666667,49.38494344,1.06792076,69.04841749713869,49.38463513666667,1.0679762133333335,1.0,1.3333333299669903e-06,6.66666666759852e-07,0.15598980029872597,0.15598980029872597,0.034695604367343966,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917051.1750574,2025-03-25 15:37:31,49.38432816666666,1.0680316666666667,49.38494344,1.06792076,68.9011419580105,49.38463580333333,1.0679762133333335,1.0,1.3333333299669903e-06,0.0,0.14828956899423387,0.14828956899423387,-0.0077002313044921,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917052.1623828,2025-03-25 15:37:32,49.38432933333333,1.0680318333333334,49.38494344,1.06792076,68.77369740874799,49.38463638666667,1.0679762966666666,1.0,1.1666666708265439e-06,1.66666666689963e-07,0.13031644943023762,0.13031644943023762,-0.017973119563996248,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917053.1484091,2025-03-25 15:37:33,49.38433066666666,1.0680316666666667,49.38494344,1.06792076,68.62501209278163,49.384637053333336,1.0679762133333335,1.0,1.3333333299669903e-06,-1.66666666689963e-07,0.148782510055149,0.148782510055149,0.01846606062491138,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917054.1321526,2025-03-25 15:37:34,49.38433216666667,1.0680316666666667,49.38494344,1.06792076,68.45934160708372,49.384637803333334,1.0679762133333335,1.0,1.5000000033182914e-06,0.0,0.16682576714506558,0.16682576714506558,0.01804325708991658,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917055.1752155,2025-03-25 15:37:35,49.3843335,1.068031,49.38494344,1.06792076,68.30639471376564,49.38463847,1.06797588,1.0,1.3333333299669903e-06,-6.66666666759852e-07,0.15598979798495563,0.15598979798495563,-0.010835969160109954,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
1742917056.1587403,2025-03-25 15:37:36,49.38433483333333,1.0680308333333333,49.38494344,1.06792076,68.15770894663234,49.384639136666664,1.0679757966666665,1.0,1.3333333299669903e-06,-1.66666666689963e-07,0.14878251000761658,0.14878251000761658,-0.00720728797733905,False,False,False,-0.13994222354651573,0.441223436875153,-0.15585977454893374,0.14251661916015468
