Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1746544033.6415057,0.723216,-0.0854,-0.189832,-11.690000000000001,-7.98,-21.35,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.7216055,1.4581439999999999,0.016104,-0.29670399999999997,0.28,-15.820000000000002,-16.380000000000003,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.8034368,1.360544,0.155184,-0.008784,22.680000000000003,6.090000000000001,2.1,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.8817775,1.2707519999999999,0.11223999999999999,0.04636,24.85,-10.500000000000002,19.53,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544033.961875,0.826184,-0.012199999999999999,-0.09759999999999999,17.360000000000003,12.110000000000001,20.37,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.0419514,0.489464,-0.003904,-0.180072,23.520000000000003,23.03,19.53,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.122048,0.59048,-0.032695999999999996,-0.2074,17.01,-4.0600000000000005,5.250000000000001,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.2062073,0.913536,0.002928,-0.251808,6.580000000000001,-18.76,-8.05,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.2822378,1.387384,-0.000488,-0.23668,-18.62,-17.01,-9.170000000000002,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.3623433,1.424472,-0.051727999999999996,-0.193736,-17.85,5.670000000000001,11.97,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.4424162,1.2756319999999999,-0.151768,-0.01952,3.8500000000000005,-0.35000000000000003,21.770000000000003,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.5225234,0.969656,-0.15372,-0.067344,-1.54,-1.2600000000000002,4.69,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.6026037,0.517768,-0.027327999999999998,-0.04636,-13.23,19.180000000000003,-3.9200000000000004,-0.4652250146113384,-0.11689070718877849,0.25891291642314435
1746544034.6826854,0.56608,-0.048799999999999996,-0.124928,-20.720000000000002,2.7300000000000004,-13.510000000000002,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544034.7627816,0.8535119999999999,-0.066368,-0.193248,-5.390000000000001,-16.87,-12.250000000000002,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544034.8502212,1.414712,0.105408,-0.216184,14.980000000000002,-3.22,-5.040000000000001,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544034.9229565,1.334192,0.101992,0.067344,23.240000000000002,-2.5900000000000003,5.74,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544035.00307,1.013576,0.015616,-0.123464,14.280000000000001,-3.7800000000000002,7.98,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544035.0847676,0.686128,-0.067344,-0.126392,20.090000000000003,18.900000000000002,15.05,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544035.1632307,0.523624,-0.00732,-0.1098,29.050000000000004,10.430000000000001,20.51,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
1746544035.2433157,0.742248,-0.03172,-0.199592,15.610000000000001,-8.680000000000001,10.290000000000001,-0.4523670368205728,-0.14611338398597312,0.2945645821157218
