Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741710237.5296671,2025-03-11 16:23:57+00:00,49.3856885,1.067949,49.38571833,1.0679,4.864505126732048,49.385703415,1.0679245000000002,1.0,-1.833333335810039e-06,-1.266666666666083e-05,0.9419970142183105,0.9419970142183105,-0.06871302605284102,0.1691556094650035,0.20370099227234403,False,False,False
1741710238.628105,2025-03-11 16:23:58+00:00,49.3856855,1.067935,49.38570833,1.06788667,4.331292396744451,49.385696915,1.0679108350000002,1.0,-2.9999999995311555e-06,-1.399999999995849e-05,1.0698311675280774,1.0698311675280774,0.12783415330976688,0.07560244315301036,0.3633472810340687,False,False,False
1741710239.726661,2025-03-11 16:23:59+00:00,49.38567883333333,1.0679225,49.38570333,1.067875,4.395050306592894,49.385691081666664,1.06789875,1.0,-6.6666666711512335e-06,-1.2499999999970868e-05,1.171929293377955,1.171929293377955,0.10209812584987765,0.27108493208076156,0.28909757681433484,False,False,False
1741710240.825397,2025-03-11 16:24:00+00:00,49.38567333333333,1.0679093333333334,49.38570167,1.06786333,4.592192672174022,49.385687501666666,1.0678863316666667,1.0,-5.50000000032469e-06,-1.316666666673072e-05,1.1349206967633054,1.1349206967633054,-0.037008596614649614,0.20022630938094516,0.11223215498150652,False,False,False
1741710241.9238746,2025-03-11 16:24:01+00:00,49.38567033333333,1.0679033333333334,49.3857,1.067855,4.816757756385692,49.38568516666666,1.0678791666666667,1.0,-2.9999999995311555e-06,-5.999999999950489e-06,0.548723754358885,0.548723754358885,-0.5861969424044204,0.9221374592894575,1.6966675267329674,False,False,False
1741710243.0199864,2025-03-11 16:24:02+00:00,49.3856685,1.0679035,49.38569333,1.06784167,5.270551796421506,49.385680915,1.067872585,1.0,-1.8333333287046116e-06,1.666666664679184e-07,0.20425696839917332,0.20425696839917332,-0.3444667859597117,1.5816718445861888,0.9992641436746067,False,False,False
1741710244.1182966,2025-03-11 16:24:03+00:00,49.385668,1.0679041666666669,49.38569,1.06782333,6.358753706239158,49.385678999999996,1.0678637483333335,1.0,-4.999999987376214e-07,6.666666669818966e-07,0.07372387869473002,0.07372387869473002,-0.1305330897044433,1.831597424027024,0.3820549145367845,False,False,False
1741710245.2168858,2025-03-11 16:24:04+00:00,49.385667,1.067902,49.38568333,1.06781167,6.805249874364186,49.385675164999995,1.067856835,1.0,-1.00000000458067e-06,-2.166666666969519e-06,0.19265534403259804,0.19265534403259804,0.11893146533786803,1.6038849301634666,0.3376625886430497,False,False,False
1741710246.3154206,2025-03-11 16:24:05+00:00,49.38566866666667,1.0678966666666667,49.38568,1.067795,7.48836907734328,49.385674333333334,1.0678458333333334,1.0,1.6666666695641652e-06,-5.333333333190637e-06,0.42930673431521593,0.42930673431521593,0.2366513902826179,1.1507796219555564,0.6772903583732335,False,False,False
1741710247.414001,2025-03-11 16:24:07+00:00,49.385669166666666,1.0678885,49.38567167,1.06777333,8.366570790771373,49.38567041833333,1.067830915,2.0,4.999999987376214e-07,-8.166666666697964e-06,0.5955441126575921,0.29777205632879605,-0.06576733899320994,1.4026228954638573,0.19520254031652512,False,False,False
1741710248.5124533,2025-03-11 16:24:08+00:00,49.385667833333336,1.0678831666666666,49.38566833,1.06776167,8.8214591871547,49.385668081666665,1.0678224183333334,1.0,-1.3333333299669903e-06,-5.333333333412682e-06,0.4146504558860906,0.4146504558860906,0.11687839955729457,1.1788413102764197,0.33173939295215216,False,False,False
1741710249.6111538,2025-03-11 16:24:09+00:00,49.385665,1.0678781666666666,49.385665,1.06775667,8.82128679392684,49.385665,1.0678174183333333,1.0,-2.8333333332852817e-06,-5.000000000032756e-06,0.48071353201517547,0.48071353201517547,0.06606307612908485,1.0523534395105483,0.18513468714605566,False,False,False
1741710250.7098432,2025-03-11 16:24:10+00:00,49.3856625,1.0678721666666666,49.38565333,1.06774833,9.048840326800585,49.385657914999996,1.0678102483333332,1.0,-2.500000000793534e-06,-5.999999999950489e-06,0.5168000952247185,0.5168000952247185,0.03608656320954301,0.9832601908898777,0.09865097394346681,False,False,False
1741710251.8075776,2025-03-11 16:24:11+00:00,49.385659,1.0678608333333333,49.385645,1.06774167,8.790867524483867,49.38565199999999,1.0678012516666666,1.0,-3.500000005374204e-06,-1.1333333333363171e-05,0.9102856670945663,0.9102856670945663,0.3934855718698478,0.22987183722530805,1.1297646810924231,False,False,False
1741710252.906139,2025-03-11 16:24:12+00:00,49.38565316666666,1.0678506666666667,49.385635,1.06773167,8.872877609784286,49.38564408333333,1.0677911683333332,1.0,-5.8333333399218645e-06,-1.016666666653343e-05,0.9827350241714459,0.9827350241714459,0.0724493570768796,0.09115645411016556,0.20355942158406914,False,False,False
1741710254.004514,2025-03-11 16:24:13+00:00,49.38564766666666,1.0678401666666666,49.38563,1.067725,8.589448191165179,49.38563883333333,1.0677825833333334,1.0,-5.50000000032469e-06,-1.0500000000135401e-05,0.9774225230788347,0.9774225230788347,-0.005312501092611166,0.10132805057553076,0.020787361448405664,False,False,False
1741710255.102981,2025-03-11 16:24:14+00:00,49.385641,1.0678273333333332,49.38561833,1.06771333,8.65272161891947,49.385629664999996,1.0677703316666665,1.0,-6.666666656940379e-06,-1.2833333333350794e-05,1.1907705685898522,1.1907705685898522,0.2133480455110175,0.30715943729166023,0.610059063282392,False,False,False
1741710256.2015052,2025-03-11 16:24:15+00:00,49.385639,1.06782,49.38560833,1.067705,9.01947853529109,49.385623665,1.0677625,1.0,-2.0000000020559128e-06,-7.333333333248149e-06,0.57703338502854,0.57703338502854,-0.6137371835613122,0.8679343383421968,1.7761224761507186,False,False,False
1741710257.2971427,2025-03-11 16:24:16+00:00,49.38563683333333,1.0678098333333332,49.3856,1.06769167,9.507119419432799,49.38561841666666,1.0677507516666667,1.0,-2.1666666683017866e-06,-1.0166666666755475e-05,0.7764899977354757,0.7764899977354757,0.1994566127069357,0.4860441247805828,0.5699815968397206,False,False,False
1741710258.3956811,2025-03-11 16:24:17+00:00,49.385631333333336,1.0677935,49.38558667,1.06768667,9.210669009828662,49.385609001666666,1.067740085,1.0,-5.499999993219262e-06,-1.6333333333173883e-05,1.3343515997007127,1.3343515997007127,0.557861601965237,0.5820672976536977,1.6039976074606657,False,False,False
1741710259.494235,2025-03-11 16:24:19+00:00,49.38561716666667,1.0677775,49.385565,1.06767167,9.62820267806128,49.38559108333334,1.0677245850000001,2.0,-1.4166666666426408e-05,-1.6000000000016e-05,1.9575372711486514,0.9787686355743257,-0.1777914820631935,0.09875071216892532,0.5183976993743491,False,False,False
1741710260.592184,2025-03-11 16:24:20+00:00,49.38561283333333,1.067766,49.38555333,1.06766333,9.968102493492749,49.38558308166667,1.067714665,1.0,-4.333333336603573e-06,-1.1500000000053134e-05,0.9640674974612803,0.9640674974612803,-0.014701138113045409,0.1268982912208104,0.04787404073020832,False,False,False
1741710261.6907842,2025-03-11 16:24:21+00:00,49.38561083333333,1.0677543333333332,49.38554333,1.067655,10.41046634029899,49.38557708166667,1.0677046666666667,1.0,-2.0000000020559128e-06,-1.1666666666743097e-05,0.8757795956528475,0.8757795956528475,-0.08828790180843282,0.29593899244874616,0.2601754709872881,False,False,False
1741710262.7892787,2025-03-11 16:24:22+00:00,49.38560816666666,1.0677465,49.38553167,1.06765,11.021413270053934,49.38556991833333,1.0676982499999998,1.0,-2.6666666741448353e-06,-7.833333333318038e-06,0.6414247871039201,0.6414247871039201,-0.23435480854892732,0.7446471434161014,0.6815856765318793,False,False,False
1741710263.887799,2025-03-11 16:24:23+00:00,49.3856,1.0677405,49.38552333,1.06764167,11.144466408173331,49.385561665,1.0676910849999999,1.0,-8.16666666025867e-06,-5.999999999950489e-06,1.0073411576296494,1.0073411576296494,0.36591637052572923,0.04404424542603524,1.0502261801110482,False,False,False
1741710264.9828296,2025-03-11 16:24:24+00:00,49.385594,1.0677346666666667,49.385515,1.067635,11.382490474689867,49.3855545,1.0676848333333333,1.0,-5.999999999062311e-06,-5.833333333260526e-06,0.790361874539404,0.790361874539404,-0.2169792830902454,0.45948429343051206,0.6314564315277577,False,False,False
1741710266.0812566,2025-03-11 16:24:25+00:00,49.3855905,1.0677295,49.3855,1.067635,12.18127757752309,49.38554525,1.0676822499999998,1.0,-3.499999998268777e-06,-5.166666666722719e-06,0.5405959622020926,0.5405959622020926,-0.24976591233731138,0.9376993614014846,0.7260474684603551,False,False,False
1741710267.1797829,2025-03-11 16:24:26+00:00,49.38558583333333,1.067726333333333,49.38549333,1.06763333,12.30605385246738,49.38553958166666,1.0676798316666667,1.0,-4.666666669095321e-06,-3.1666666668872523e-06,0.5676590851848321,0.5676590851848321,0.027063122982739496,0.8858828702094469,0.07261790536173578,False,False,False
1741710268.2782729,2025-03-11 16:24:27+00:00,49.38557516666667,1.0677086666666666,49.385485,1.06762667,11.662136576674577,49.385530083333336,1.0676676683333333,1.0,-1.0666666661052204e-05,-1.7666666666471542e-05,1.7471836023771183,1.7471836023771183,1.1795245171922861,1.3724973542335122,3.397525674367093,False,True,True
1741710269.376745,2025-03-11 16:24:28+00:00,49.38556483333333,1.0676931666666667,49.38548,1.06762833,10.544112045199638,49.38552241666667,1.0676607483333334,1.0,-1.0333333335665884e-05,-1.5499999999946112e-05,1.6084925386027487,1.6084925386027487,-0.13869106377436968,1.1069520847883558,0.4055910707158352,False,False,False
1741710270.4718354,2025-03-11 16:24:30+00:00,49.38553533333333,1.0676751666666666,49.38547,1.06763,7.971927229649305,49.38550266666667,1.0676525833333335,2.0,-2.950000000367936e-05,-1.8000000000073513e-05,3.531618788125043,1.7658093940625215,0.0786584277298864,1.408159283251348,0.22147289561123623,False,False,False
1741710271.5704055,2025-03-11 16:24:31+00:00,49.385521,1.0676625,49.38546167,1.06761833,7.336562718109545,49.385491335,1.067640415,1.0,-1.4333333332672282e-05,-1.266666666666083e-05,1.8403766866039235,1.8403766866039235,0.07456729254140204,1.550929777981389,0.20966976950168642,False,False,False
1741710272.6689105,2025-03-11 16:24:32+00:00,49.3855095,1.0676526666666666,49.38545,1.06760833,7.358858008197474,49.38547975,1.0676304983333333,1.0,-1.1499999999387e-05,-9.833333333375549e-06,1.4647745064496374,1.4647745064496374,-0.37560218015428615,0.8317819149617522,1.0890912863179305,False,False,False
1741710273.7674258,2025-03-11 16:24:33+00:00,49.385495,1.0676376666666667,49.38544,1.06759833,6.750858444619903,49.385467500000004,1.0676179983333334,1.0,-1.4499999998918156e-05,-1.4999999999876223e-05,1.9459537546673324,1.9459537546673324,0.4811792482176951,1.7530732342586965,1.3827652477461843,False,False,False
1741710274.8658268,2025-03-11 16:24:34+00:00,49.38548383333333,1.0676266666666667,49.38543167,1.06759333,6.286126949241482,49.385457751666664,1.0676099983333334,1.0,-1.1166666666895253e-05,-1.0999999999983245e-05,1.4765622676702745,1.4765622676702745,-0.4693914869970579,0.8543513880359629,1.3596780465668892,False,False,False
1741710275.964996,2025-03-11 16:24:35+00:00,49.38547166666667,1.0676183333333331,49.385425,1.06758667,5.676495351783821,49.38544833333333,1.0676025016666666,1.0,-1.2166666664370496e-05,-8.333333333609971e-06,1.4822533037498633,1.4822533037498633,0.005691036079588763,0.865247747671902,0.010958384148114134,False,False,False
1741710277.0634754,2025-03-11 16:24:36+00:00,49.38545516666667,1.0676086666666669,49.38541833,1.06758,4.5952586603920205,49.38543674833333,1.0675943333333335,1.0,-1.650000000097407e-05,-9.666666666241497e-06,1.964721354806187,1.964721354806187,0.48246805105632373,1.7890066772656574,1.3864835072839032,False,False,False
1741710278.162128,2025-03-11 16:24:37+00:00,49.3854405,1.0676016666666666,49.38541167,1.06757667,3.684399097207127,49.385426085000006,1.0675891683333334,1.0,-1.466666666516403e-05,-7.000000000312312e-06,1.7085294126121562,1.7085294126121562,-0.25619194219403085,1.2984879915753684,0.7445868804543867,False,False,False
1741710279.2605062,2025-03-11 16:24:38+00:00,49.38542566666666,1.067596,49.38540167,1.06758,2.910711000860753,49.38541366833333,1.067588,1.0,-1.4833333338515331e-05,-5.666666666570563e-06,1.700252229451703,1.700252229451703,-0.008277183160453117,1.2826400575212666,0.029340614936570895,False,False,False
1741710280.3588696,2025-03-11 16:24:39+00:00,49.38541,1.0675886666666667,49.38539167,1.06757667,2.2168942078020013,49.385400835,1.0675826683333334,1.0,-1.5666666662639273e-05,-7.333333333248149e-06,1.8219386509161897,1.8219386509161897,0.1216864214644866,1.5156273365587463,0.3456107724821671,False,False,False
1741710281.45717,2025-03-11 16:24:41+00:00,49.38537933333333,1.0675773333333334,49.38537167,1.067575,0.8689687173249457,49.385375501666665,1.0675761666666665,2.0,-3.066666666740048e-05,-1.1333333333363171e-05,3.5085196980987408,1.7542598490493704,-0.03383940093340965,1.3860459115673902,0.10308886966627014,False,False,False
1741710282.5520742,2025-03-11 16:24:42+00:00,49.385365166666666,1.067573833333333,49.38535667,1.067575,0.9487643596531903,49.38536091833333,1.0675744166666665,1.0,-1.4166666666426408e-05,-3.5000000002671783e-06,1.5959384570853066,1.5959384570853066,-0.1583213919640638,1.0829153742140607,0.4622255324288072,False,False,False
1741710283.6507452,2025-03-11 16:24:43+00:00,49.385351,1.0675715,49.385345,1.06757333,0.6804024766127219,49.385348,1.0675724149999999,1.0,-1.4166666666426408e-05,-2.3333333332153927e-06,1.5846588187938626,1.5846588187938626,-0.01127963829144396,1.0613187802603345,0.03800284556857271,False,False,False
1741710284.7479696,2025-03-11 16:24:44+00:00,49.3853355,1.0675718333333333,49.38533333,1.06757667,0.4261051152366216,49.385334415,1.0675742516666666,1.0,-1.5500000003498826e-05,3.33333333379926e-07,1.7240364348448016,1.7240364348448016,0.139377616050939,1.3281785591216593,0.3966507384359298,False,False,False
1741710285.8463402,2025-03-11 16:24:45+00:00,49.385323,1.0675683333333332,49.38532333,1.06758167,0.9690130334837779,49.385323165,1.0675750016666665,1.0,-1.2499999996862243e-05,-3.5000000000451337e-06,1.4132496343756134,1.4132496343756134,-0.3107868004691883,0.7331296610553083,0.9020957300686688,False,False,False
1741710286.9447818,2025-03-11 16:24:46+00:00,49.385310833333335,1.067563,49.38531333,1.06758167,1.383695476793543,49.38531208166667,1.067572335,1.0,-1.2166666664370496e-05,-5.333333333190637e-06,1.4074594543584658,1.4074594543584658,-0.005790180017147595,0.7220434751760884,0.022165488624952556,False,False,False
1741710288.043368,2025-03-11 16:24:47+00:00,49.3852965,1.0675628333333331,49.385305,1.067585,1.866529778954448,49.38530075,1.0675739166666665,1.0,-1.4333333332672282e-05,-1.666666669120076e-07,1.5941590739257494,1.5941590739257494,0.18669961956728365,1.0795084728053335,0.5331770445898212,False,False,False
1741710289.1402223,2025-03-11 16:24:48+00:00,49.38527933333333,1.0675668333333332,49.38529333,1.06758667,2.1207447083620754,49.38528633166666,1.0675767516666665,1.0,-1.716666667306299e-05,4.000000000115023e-06,1.9311910989645484,1.9311910989645484,0.33703202503879903,1.7248078703654657,0.9668934236346375,False,False,False
1741710290.238711,2025-03-11 16:24:49+00:00,49.3852655,1.0675698333333332,49.38528333,1.06759,2.4650005545348197,49.385274415,1.0675799166666666,1.0,-1.3833333326829234e-05,2.9999999999752447e-06,1.5538470249866934,1.5538470249866934,-0.3773440739778551,1.0023248850089133,1.0941167356178954,False,False,False
1741710291.3370156,2025-03-11 16:24:50+00:00,49.38525166666667,1.0675756666666667,49.38527333,1.06759167,2.674880810652402,49.38526249833333,1.0675836683333335,1.0,-1.3833333333934661e-05,5.833333333482571e-06,1.5957371301813128,1.5957371301813128,0.04189010519461944,1.0825299030415665,0.11539447783078302,False,False,False
1741710292.432526,2025-03-11 16:24:52+00:00,49.385225166666665,1.067592,49.38525833,1.06759333,3.689596808546174,49.38524174833333,1.067592665,2.0,-2.6500000004148205e-05,1.6333333333395927e-05,3.1768950952299293,1.5884475476149647,-0.003644791283174076,1.068572881485565,0.01597593667556368,False,False,False
1741710293.5310116,2025-03-11 16:24:53+00:00,49.3852215,1.067596166666667,49.385245,1.06759833,2.6183195851535435,49.38523325,1.0675972483333336,1.0,-3.6666666645146506e-06,4.166666666804986e-06,0.5077586283196155,0.5077586283196155,-1.080688919295349,1.0005714631532514,3.123301185731283,False,True,True
1741710294.6288824,2025-03-11 16:24:54+00:00,49.3852175,1.0676036666666666,49.38523667,1.06759833,2.166957024596058,49.385227085,1.0676009983333334,1.0,-3.999999997006398e-06,7.499999999716067e-06,0.7031615131472183,0.7031615131472183,0.19540288482760282,0.6264427320742149,0.558286392655747,False,False,False
1741710295.7274203,2025-03-11 16:24:55+00:00,49.38521383333333,1.0676076666666667,49.38523167,1.0676,2.060362508303485,49.38522275166667,1.0676038333333335,1.0,-3.666666671620078e-06,4.000000000115023e-06,0.500643196583308,0.500643196583308,-0.20251831656391028,1.0141950462898714,0.5897358323022052,False,False,False
1741710296.8260438,2025-03-11 16:24:56+00:00,49.38520183333333,1.0675996666666667,49.38522167,1.067605,2.239904277585786,49.38521175166667,1.0676023333333333,1.0,-1.1999999998124622e-05,-8.000000000008e-06,1.4555263861006809,1.4555263861006809,0.9548831895173728,0.8140749730500505,2.74942440227347,False,False,False
1741710297.924591,2025-03-11 16:24:57+00:00,49.38519816666667,1.0676031666666663,49.38521,1.06760833,1.3684231002551803,49.385204083333335,1.0676057483333332,1.0,-3.6666666645146506e-06,3.4999999996010445e-06,0.48049466250340944,0.48049466250340944,-0.9750317235972714,1.052772498690668,2.818474982794734,False,False,False
1741710299.0230403,2025-03-11 16:24:58+00:00,49.3851945,1.0676061666666667,49.3852,1.06761333,0.8029161016148277,49.38519725,1.0676097483333333,1.0,-3.666666671620078e-06,3.000000000419334e-06,0.4623228222259009,0.4623228222259009,-0.018171840277508566,1.0875652682569588,0.057887187069433146,False,False,False
1741710300.121791,2025-03-11 16:24:59+00:00,49.385191,1.0676086666666669,49.38519167,1.06761833,0.7055606484226784,49.385191335,1.0676134983333334,1.0,-3.499999998268777e-06,2.5000000001274003e-06,0.42950094872561384,0.42950094872561384,-0.032821873500287035,1.1504077687406793,0.10015325300738334,False,False,False
1741710301.2194135,2025-03-11 16:25:00+00:00,49.385188166666666,1.067610333333333,49.38518667,1.06762167,0.8397708842173144,49.38518741833333,1.0676160016666665,1.0,-2.8333333332852817e-06,1.6666666662334961e-06,0.3375515894179576,0.3375515894179576,-0.09194935930765624,1.3264588907681485,0.27073895584345614,False,False,False
1741710302.3179476,2025-03-11 16:25:01+00:00,49.3851855,1.067611833333333,49.38517667,1.06762833,1.548881950764899,49.385181085,1.0676200816666666,1.0,-2.666666667039408e-06,1.4999999999876223e-06,0.3159435763850887,0.3159435763850887,-0.02160801303286891,1.3678307390100972,0.06780071436617903,False,False,False
1741710303.4163983,2025-03-11 16:25:03+00:00,49.385171166666666,1.067615166666667,49.38515333,1.06764667,3.027723800574046,49.38516224833333,1.0676309183333335,2.0,-1.4333333332672282e-05,3.33333333379926e-06,1.612380264542485,0.8061901322712425,0.2451232779430769,0.4291786713531856,0.7017321706907045,False,False,False
1741710304.5138774,2025-03-11 16:25:04+00:00,49.38516033333333,1.0676175,49.38514333,1.06766,3.6191138801636242,49.38515183166666,1.06763875,1.0,-1.0833333334403505e-05,2.3333333332153927e-06,1.2167052303203358,1.2167052303203358,0.41051509804909336,0.3568153166956436,1.1788957011685355,False,False,False
1741710305.612481,2025-03-11 16:25:05+00:00,49.38514816666667,1.0676191666666666,49.38513333,1.06767,4.042873605665121,49.385140748333335,1.0676445833333332,1.0,-1.2166666664370496e-05,1.6666666664555407e-06,1.3585426265330665,1.3585426265330665,0.14183739621273062,0.6283847211670324,0.40374732510779454,False,False,False
1741710306.7112784,2025-03-11 16:25:06+00:00,49.38514466666667,1.0676223333333332,49.38512,1.06768,5.005647570377991,49.38513233333333,1.0676511666666666,1.0,-3.499999998268777e-06,3.1666666666652077e-06,0.45209085734983817,0.45209085734983817,-0.9064517691832283,1.1071559311015937,2.6206184434130555,False,False,False
1741710307.809906,2025-03-11 16:25:07+00:00,49.38513816666666,1.067629333333333,49.38511,1.06769,5.405110931332084,49.385124083333324,1.0676596666666667,1.0,-6.500000012010787e-06,6.999999999868223e-06,0.8836916654383701,0.8836916654383701,0.4316008080885319,0.28079012383466206,1.2397290110541213,False,False,False
1741710308.9084885,2025-03-11 16:25:08+00:00,49.3851365,1.067634,49.38510167,1.06770333,6.3517224414091356,49.385119085,1.067668665,1.0,-1.6666666553533105e-06,4.666666666874875e-06,0.38621668962707906,0.38621668962707906,-0.497474975811291,1.233282107809513,1.4407002921782166,False,False,False
1741710310.007218,2025-03-11 16:25:09+00:00,49.3851395,1.067635,49.38509333,1.06771667,7.844034761906807,49.385116415,1.067675835,1.0,2.9999999995311555e-06,9.999999999177334e-07,0.34146010089451967,0.34146010089451967,-0.04475658873255939,1.3189754473152837,0.1345854930772262,False,False,False
1741710311.1057832,2025-03-11 16:25:10+00:00,49.385138833333336,1.0676398333333332,49.38508333,1.06772667,8.823621163186209,49.385111081666665,1.0676832516666668,1.0,-6.666666649834951e-07,4.833333333342793e-06,0.35867596122809803,0.35867596122809803,0.01721586033357836,1.286013047672524,0.044208068598319696,False,False,False
1741710312.2043247,2025-03-11 16:25:11+00:00,49.38513283333333,1.0676465,49.38507167,1.06773333,9.274591011794065,49.385102251666666,1.0676899149999999,1.0,-6.000000006167738e-06,6.666666666710341e-06,0.8243712377351053,0.8243712377351053,0.4656952765070073,0.39436816216950393,1.3380932282801994,False,False,False
1741710313.3028457,2025-03-11 16:25:12+00:00,49.385120666666666,1.0676555,49.38505833,1.06774,9.257754417656123,49.38508949833333,1.06769775,1.0,-1.2166666664370496e-05,9.000000000147779e-06,1.5026631098340648,1.5026631098340648,0.6782918720989595,0.9043254453148432,1.9514448562821052,False,False,False
1741710314.4012916,2025-03-11 16:25:14+00:00,49.385102,1.0676718333333333,49.38503333,1.06776833,10.36414719697307,49.385067665,1.0677200816666668,2.0,-1.8666666662170428e-05,1.6333333333173883e-05,2.3908900053267885,1.1954450026633943,-0.15360905358533528,0.3161093567874233,0.44863020458152336,False,False,False
1741710315.4996266,2025-03-11 16:25:15+00:00,49.38509633333333,1.0676775,49.385025,1.06778667,11.214641987172776,49.38506066666666,1.067732085,1.0,-5.666666673675991e-06,5.666666666792608e-06,0.7526412055333037,0.7526412055333037,-0.44280379713009055,0.531706287712508,1.2829712544411382,False,False,False
1741710316.5982077,2025-03-11 16:25:16+00:00,49.38509033333333,1.0676825,49.38501833,1.06779833,11.612736798607425,49.385054331666666,1.067740415,1.0,-5.999999999062311e-06,5.000000000032756e-06,0.7596606770930558,0.7596606770930558,0.007019471559752133,0.518266435021426,0.014790985804716302,False,False,False
1741710317.6966188,2025-03-11 16:25:17+00:00,49.385085333333336,1.067687,49.38500833,1.067815,12.63781330924625,49.38504683166667,1.067751,1.0,-4.999999994481641e-06,4.499999999962867e-06,0.6449668240370924,0.6449668240370924,-0.11469385305596347,0.7378653715686081,0.3363579382630011,False,False,False
1741710318.795489,2025-03-11 16:25:18+00:00,49.38507933333333,1.0676926666666666,49.38500167,1.06781833,12.563930797498765,49.385040501666666,1.0677554983333333,1.0,-6.000000006167738e-06,5.666666666570563e-06,0.7839461667373389,0.7839461667373389,0.13897934270024648,0.47176814799631445,0.39550170024292924,False,False,False
1741710319.894055,2025-03-11 16:25:19+00:00,49.38506816666666,1.0676996666666667,49.38499333,1.06781833,11.979331560787424,49.385030748333335,1.0677589983333333,1.0,-1.1166666666895253e-05,7.000000000090267e-06,1.3418974385104132,1.3418974385104132,0.5579512717730744,0.5965149610097987,1.604256309263799,False,False,False
1741710320.9925425,2025-03-11 16:25:20+00:00,49.385057833333335,1.0677073333333331,49.38498333,1.06782,11.643701911202642,49.385020581666666,1.0677636666666666,1.0,-1.0333333328560457e-05,7.66666666640603e-06,1.2769564568759153,1.2769564568759153,-0.06494098163449791,0.4721755118999379,0.19281845871885833,False,False,False
1741710322.09332,2025-03-11 16:25:21+00:00,49.38504533333333,1.0677108333333334,49.38497333,1.06782667,11.613092864294796,49.385009331666666,1.0677687516666667,1.0,-1.250000000396767e-05,3.5000000002671783e-06,1.4132498258846367,1.4132498258846367,0.13629336900872135,0.7331300277286456,0.3877525341197367,False,False,False
1741710323.191641,2025-03-11 16:25:22+00:00,49.38503733333333,1.0677101666666666,49.384965,1.06783333,12.028472998550216,49.38500116666667,1.0677717483333333,1.0,-8.000000001118224e-06,-6.66666666759852e-07,0.891053211462319,0.891053211462319,-0.5221966144223177,0.2666953172244637,1.5120234347089243,False,False,False
1741710324.2899506,2025-03-11 16:25:23+00:00,49.38503,1.0677131666666666,49.38496,1.06783833,11.96638615798178,49.384995,1.0677757483333332,1.0,-7.333333329029301e-06,2.9999999999752447e-06,0.8441779001186026,0.8441779001186026,-0.046875311343716364,0.356445275457844,0.1406981119515746,False,False,False
1741710325.3867133,2025-03-11 16:25:25+00:00,49.38501216666667,1.0677091666666667,49.38496,1.06784333,11.337989230014822,49.38498608333333,1.0677762483333333,2.0,-1.783333333094106e-05,-3.999999999892978e-06,2.0045238287992633,1.0022619143996316,0.07904200714051451,0.05376923401136183,0.2225795410649025,False,False,False
1741710326.4851472,2025-03-11 16:25:26+00:00,49.38500366666667,1.0677098333333332,49.38496,1.06784667,11.058634443038436,49.384981833333335,1.0677782516666667,1.0,-8.499999999855845e-06,6.666666665378074e-07,0.946584513878334,0.946584513878334,-0.05567740052129766,0.16037213920997456,0.16609257187627444,False,False,False
1741710327.5836153,2025-03-11 16:25:27+00:00,49.384993,1.067716,49.384965,1.06784667,9.985450248212901,49.384979,1.067781335,1.0,-1.0666666668157632e-05,6.166666666862497e-06,1.2679970818846067,1.2679970818846067,0.3214125680062727,0.45502141717039046,0.9218305223556646,False,False,False
1741710328.679674,2025-03-11 16:25:28+00:00,49.38498466666667,1.0677215,49.38497667,1.067845,9.010861103385563,49.384980668333334,1.06778325,1.0,-8.333333333609971e-06,5.4999999998806e-06,1.009179975688672,1.009179975688672,-0.2588171061959348,0.04052354680526373,0.7521606076340553,False,False,False
1741710329.778123,2025-03-11 16:25:29+00:00,49.38497983333333,1.0677293333333333,49.38497833,1.06784333,8.278551746761716,49.38497908166667,1.0677863316666667,1.0,-4.8333333353411945e-06,7.833333333318038e-06,0.7825819463358024,0.7825819463358024,-0.22659802935286955,0.47438015676061335,0.6592069872837931,False,False,False
1741710330.8766031,2025-03-11 16:25:30+00:00,49.384979666666666,1.0677375,49.38498,1.067845,7.80525292840344,49.38497983333333,1.06779125,1.0,-1.6666666624587378e-07,8.166666666697964e-06,0.5932401706772438,0.5932401706772438,-0.1893417756585586,0.8369039666311084,0.5517208641263125,False,False,False
1741710331.9752429,2025-03-11 16:25:31+00:00,49.38497816666666,1.0677461666666666,49.38498,1.06784167,6.937129958647199,49.384979083333334,1.0677939183333334,1.0,-1.5000000033182914e-06,8.666666666545808e-06,0.6509922844593236,0.6509922844593236,0.057752113782079784,0.7263287053421847,0.16115715226782987,False,False,False
1741710333.071189,2025-03-11 16:25:32+00:00,49.38497816666666,1.0677586666666667,49.38498333,1.06784,5.933158304110807,49.384980748333334,1.0677993333333333,1.0,0.0,1.2500000000192912e-05,0.9075773431573793,0.9075773431573793,0.2565850586980557,0.23505733793510933,0.7347999715474992,False,False,False
1741710334.169567,2025-03-11 16:25:33+00:00,49.384982,1.0677728333333334,49.384995,1.06784833,5.668995562438114,49.384988500000006,1.0678105816666665,1.0,3.833333337865952e-06,1.4166666666648453e-05,1.1134414829513288,1.1134414829513288,0.20586413979394957,0.15910106696121323,0.5884676274336886,False,False,False
